flow_id,file_id,session_id,traffic_class,environment_id,network_condition_id,capture_day,capture_date,collection_batch,device_id,interface_type,tunnel_state,activity_variant,data_origin,dataset_version,window_id,window_index,window_start,window_end,packet_count,byte_count,mean_packet_size,std_packet_size,median_packet_size,p90_packet_size,p95_packet_size,mean_iat,std_iat,median_iat,p90_iat,forward_packets,backward_packets,forward_bytes,backward_bytes,packet_rate,byte_rate,burst_count,mean_burst_size,burst_rate,direction_switch_count
sess_20260821_messaging_096_flow_00000,real_sess_20260821_messaging_096,sess_20260821_messaging_096,Messaging,env_win11_wifi,HIGH_LATENCY,day_2,2026-08-21,batch_20260821_02,dev_win11_laptop,wifi,warp_enabled,msg_slack_chat,real,v2,sess_20260821_messaging_096_flow_00000_w017,17,34.000,39.000,277.000000,331665.000000,1197.346570,287.862399,1334.000000,1420.000000,1420.000000,0.017988,0.017339,0.012927,0.041107,277.000000,0.000000,331665.000000,0.000000,55.400000,66333.000000,15.000000,18.466667,3.000000,0.000000
sess_20260821_messaging_096_flow_00000,real_sess_20260821_messaging_096,sess_20260821_messaging_096,Messaging,env_win11_wifi,HIGH_LATENCY,day_2,2026-08-21,batch_20260821_02,dev_win11_laptop,wifi,warp_enabled,msg_slack_chat,real,v2,sess_20260821_messaging_096_flow_00000_w018,18,36.000,41.000,291.000000,341466.000000,1173.422680,292.199827,1308.000000,1420.000000,1420.000000,0.017140,0.016162,0.012293,0.040540,291.000000,0.000000,341466.000000,0.000000,58.200000,68293.200000,15.000000,19.400000,3.000000,0.000000
sess_20260821_messaging_096_flow_00000,real_sess_20260821_messaging_096,sess_20260821_messaging_096,Messaging,env_win11_wifi,HIGH_LATENCY,day_2,2026-08-21,batch_20260821_02,dev_win11_laptop,wifi,warp_enabled,msg_slack_chat,real,v2,sess_20260821_messaging_096_flow_00000_w019,19,38.000,43.000,305.000000,349544.000000,1146.045902,303.626298,1262.000000,1420.000000,1420.000000,0.016336,0.016277,0.011874,0.036947,305.000000,0.000000,349544.000000,0.000000,61.000000,69908.800000,14.000000,21.785714,2.800000,0.000000
sess_20260821_messaging_096_flow_00001,real_sess_20260821_messaging_096,sess_20260821_messaging_096,Messaging,env_win11_wifi,HIGH_LATENCY,day_2,2026-08-21,batch_20260821_02,dev_win11_laptop,wifi,warp_enabled,msg_slack_chat,real,v2,sess_20260821_messaging_096_flow_00001_w000,0,0.000,5.000,371.000000,444477.000000,1198.051213,276.422984,1312.000000,1420.000000,1420.000000,0.013513,0.012669,0.009640,0.031405,371.000000,0.000000,444477.000000,0.000000,74.200000,88895.400000,9.000000,41.222222,1.800000,0.000000
sess_20260821_messaging_096_flow_00001,real_sess_20260821_messaging_096,sess_20260821_messaging_096,Messaging,env_win11_wifi,HIGH_LATENCY,day_2,2026-08-21,batch_20260821_02,dev_win11_laptop,wifi,warp_enabled,msg_slack_chat,real,v2,sess_20260821_messaging_096_flow_00001_w001,1,2.000,7.000,387.000000,466226.000000,1204.718346,274.960520,1355.000000,1420.000000,1420.000000,0.012870,0.012213,0.009193,0.028659,387.000000,0.000000,466226.000000,0.000000,77.400000,93245.200000,8.000000,48.375000,1.600000,0.000000
sess_20260821_messaging_096_flow_00001,real_sess_20260821_messaging_096,sess_20260821_messaging_096,Messaging,env_win11_wifi,HIGH_LATENCY,day_2,2026-08-21,batch_20260821_02,dev_win11_laptop,wifi,warp_enabled,msg_slack_chat,real,v2,sess_20260821_messaging_096_flow_00001_w002,2,4.000,9.000,361.000000,426139.000000,1180.440443,296.665499,1301.000000,1420.000000,1420.000000,0.013867,0.013528,0.009875,0.031288,361.000000,0.000000,426139.000000,0.000000,72.200000,85227.800000,9.000000,40.111111,1.800000,0.000000
sess_20260821_messaging_096_flow_00001,real_sess_20260821_messaging_096,sess_20260821_messaging_096,Messaging,env_win11_wifi,HIGH_LATENCY,day_2,2026-08-21,batch_20260821_02,dev_win11_laptop,wifi,warp_enabled,msg_slack_chat,real,v2,sess_20260821_messaging_096_flow_00001_w003,3,6.000,11.000,351.000000,414883.000000,1182.002849,287.657674,1300.000000,1420.000000,1420.000000,0.014238,0.014019,0.010059,0.032688,351.000000,0.000000,414883.000000,0.000000,70.200000,82976.600000,9.000000,39.000000,1.800000,0.000000
sess_20260821_messaging_096_flow_00001,real_sess_20260821_messaging_096,sess_20260821_messaging_096,Messaging,env_win11_wifi,HIGH_LATENCY,day_2,2026-08-21,batch_20260821_02,dev_win11_laptop,wifi,warp_enabled,msg_slack_chat,real,v2,sess_20260821_messaging_096_flow_00001_w004,4,8.000,13.000,364.000000,432576.000000,1188.395604,285.476424,1304.500000,1420.000000,1420.000000,0.013742,0.014320,0.009419,0.032712,364.000000,0.000000,432576.000000,0.000000,72.800000,86515.200000,8.000000,45.500000,1.600000,0.000000
sess_20260821_messaging_096_flow_00001,real_sess_20260821_messaging_096,sess_20260821_messaging_096,Messaging,env_win11_wifi,HIGH_LATENCY,day_2,2026-08-21,batch_20260821_02,dev_win11_laptop,wifi,warp_enabled,msg_slack_chat,real,v2,sess_20260821_messaging_096_flow_00001_w005,5,10.000,15.000,363.000000,428645.000000,1180.840220,289.429327,1289.000000,1420.000000,1420.000000,0.013697,0.013768,0.009428,0.033524,363.000000,0.000000,428645.000000,0.000000,72.600000,85729.000000,10.000000,36.300000,2.000000,0.000000
sess_20260821_messaging_096_flow_00001,real_sess_20260821_messaging_096,sess_20260821_messaging_096,Messaging,env_win11_wifi,HIGH_LATENCY,day_2,2026-08-21,batch_20260821_02,dev_win11_laptop,wifi,warp_enabled,msg_slack_chat,real,v2,sess_20260821_messaging_096_flow_00001_w006,6,12.000,17.000,349.000000,406050.000000,1163.467049,307.950694,1285.000000,1420.000000,1420.000000,0.014335,0.013809,0.010216,0.031772,349.000000,0.000000,406050.000000,0.000000,69.800000,81210.000000,15.000000,23.266667,3.000000,0.000000
sess_20260821_messaging_096_flow_00001,real_sess_20260821_messaging_096,sess_20260821_messaging_096,Messaging,env_win11_wifi,HIGH_LATENCY,day_2,2026-08-21,batch_20260821_02,dev_win11_laptop,wifi,warp_enabled,msg_slack_chat,real,v2,sess_20260821_messaging_096_flow_00001_w007,7,14.000,19.000,348.000000,401875.000000,1154.813218,315.420823,1267.500000,1420.000000,1420.000000,0.014346,0.013350,0.010195,0.034008,348.000000,0.000000,401875.000000,0.000000,69.600000,80375.000000,13.000000,26.769231,2.600000,0.000000
sess_20260821_messaging_096_flow_00001,real_sess_20260821_messaging_096,sess_20260821_messaging_096,Messaging,env_win11_wifi,HIGH_LATENCY,day_2,2026-08-21,batch_20260821_02,dev_win11_laptop,wifi,warp_enabled,msg_slack_chat,real,v2,sess_20260821_messaging_096_flow_00001_w008,8,16.000,21.000,369.000000,432515.000000,1172.127371,299.808290,1288.000000,1420.000000,1420.000000,0.013493,0.012677,0.009395,0.030854,369.000000,0.000000,432515.000000,0.000000,73.800000,86503.000000,7.000000,52.714286,1.400000,0.000000
sess_20260821_messaging_096_flow_00001,real_sess_20260821_messaging_096,sess_20260821_messaging_096,Messaging,env_win11_wifi,HIGH_LATENCY,day_2,2026-08-21,batch_20260821_02,dev_win11_laptop,wifi,warp_enabled,msg_slack_chat,real,v2,sess_20260821_messaging_096_flow_00001_w009,9,18.000,23.000,356.000000,418219.000000,1174.772472,302.730285,1290.500000,1420.000000,1420.000000,0.014075,0.013594,0.009431,0.033579,356.000000,0.000000,418219.000000,0.000000,71.200000,83643.800000,10.000000,35.600000,2.000000,0.000000
sess_20260821_messaging_096_flow_00001,real_sess_20260821_messaging_096,sess_20260821_messaging_096,Messaging,env_win11_wifi,HIGH_LATENCY,day_2,2026-08-21,batch_20260821_02,dev_win11_laptop,wifi,warp_enabled,msg_slack_chat,real,v2,sess_20260821_messaging_096_flow_00001_w010,10,20.000,25.000,378.000000,444768.000000,1176.634921,304.509935,1309.500000,1420.000000,1420.000000,0.013193,0.012530,0.009431,0.030198,378.000000,0.000000,444768.000000,0.000000,75.600000,88953.600000,9.000000,42.000000,1.800000,0.000000
sess_20260821_messaging_096_flow_00001,real_sess_20260821_messaging_096,sess_20260821_messaging_096,Messaging,env_win11_wifi,HIGH_LATENCY,day_2,2026-08-21,batch_20260821_02,dev_win11_laptop,wifi,warp_enabled,msg_slack_chat,real,v2,sess_20260821_messaging_096_flow_00001_w011,11,22.000,27.000,372.000000,437834.000000,1176.973118,306.489268,1296.500000,1420.000000,1420.000000,0.013394,0.013087,0.009503,0.032064,372.000000,0.000000,437834.000000,0.000000,74.400000,87566.800000,9.000000,41.333333,1.800000,0.000000
sess_20260821_messaging_096_flow_00001,real_sess_20260821_messaging_096,sess_20260821_messaging_096,Messaging,env_win11_wifi,HIGH_LATENCY,day_2,2026-08-21,batch_20260821_02,dev_win11_laptop,wifi,warp_enabled,msg_slack_chat,real,v2,sess_20260821_messaging_096_flow_00001_w012,12,24.000,29.000,368.000000,434846.000000,1181.646739,304.841156,1349.500000,1420.000000,1420.000000,0.013561,0.012627,0.009503,0.031839,368.000000,0.000000,434846.000000,0.000000,73.600000,86969.200000,6.000000,61.333333,1.200000,0.000000
sess_20260821_messaging_096_flow_00001,real_sess_20260821_messaging_096,sess_20260821_messaging_096,Messaging,env_win11_wifi,HIGH_LATENCY,day_2,2026-08-21,batch_20260821_02,dev_win11_laptop,wifi,warp_enabled,msg_slack_chat,real,v2,sess_20260821_messaging_096_flow_00001_w013,13,26.000,31.000,373.000000,434861.000000,1165.847185,310.746426,1295.000000,1420.000000,1420.000000,0.013406,0.012777,0.009322,0.031624,373.000000,0.000000,434861.000000,0.000000,74.600000,86972.200000,9.000000,41.444444,1.800000,0.000000
sess_20260821_messaging_096_flow_00001,real_sess_20260821_messaging_096,sess_20260821_messaging_096,Messaging,env_win11_wifi,HIGH_LATENCY,day_2,2026-08-21,batch_20260821_02,dev_win11_laptop,wifi,warp_enabled,msg_slack_chat,real,v2,sess_20260821_messaging_096_flow_00001_w014,14,28.000,33.000,337.000000,399514.000000,1185.501484,300.296620,1324.000000,1420.000000,1420.000000,0.014831,0.014310,0.010416,0.035878,337.000000,0.000000,399514.000000,0.000000,67.400000,79902.800000,13.000000,25.923077,2.600000,0.000000
sess_20260821_messaging_096_flow_00001,real_sess_20260821_messaging_096,sess_20260821_messaging_096,Messaging,env_win11_wifi,HIGH_LATENCY,day_2,2026-08-21,batch_20260821_02,dev_win11_laptop,wifi,warp_enabled,msg_slack_chat,real,v2,sess_20260821_messaging_096_flow_00001_w015,15,30.000,35.000,341.000000,397564.000000,1165.876833,318.687157,1313.000000,1420.000000,1420.000000,0.014657,0.014595,0.010324,0.035907,341.000000,0.000000,397564.000000,0.000000,68.200000,79512.800000,15.000000,22.733333,3.000000,0.000000
sess_20260821_messaging_096_flow_00001,real_sess_20260821_messaging_096,sess_20260821_messaging_096,Messaging,env_win11_wifi,HIGH_LATENCY,day_2,2026-08-21,batch_20260821_02,dev_win11_laptop,wifi,warp_enabled,msg_slack_chat,real,v2,sess_20260821_messaging_096_flow_00001_w016,16,32.000,37.000,350.000000,406322.000000,1160.920000,317.613169,1300.000000,1420.000000,1420.000000,0.014296,0.014081,0.009489,0.034902,350.000000,0.000000,406322.000000,0.000000,70.000000,81264.400000,11.000000,31.818182,2.200000,0.000000
sess_20260821_messaging_096_flow_00001,real_sess_20260821_messaging_096,sess_20260821_messaging_096,Messaging,env_win11_wifi,HIGH_LATENCY,day_2,2026-08-21,batch_20260821_02,dev_win11_laptop,wifi,warp_enabled,msg_slack_chat,real,v2,sess_20260821_messaging_096_flow_00001_w017,17,34.000,39.000,361.000000,419821.000000,1162.939058,293.505080,1264.000000,1420.000000,1420.000000,0.013859,0.015101,0.008770,0.033135,361.000000,0.000000,419821.000000,0.000000,72.200000,83964.200000,10.000000,36.100000,2.000000,0.000000
sess_20260821_messaging_096_flow_00001,real_sess_20260821_messaging_096,sess_20260821_messaging_096,Messaging,env_win11_wifi,HIGH_LATENCY,day_2,2026-08-21,batch_20260821_02,dev_win11_laptop,wifi,warp_enabled,msg_slack_chat,real,v2,sess_20260821_messaging_096_flow_00001_w018,18,36.000,41.000,330.000000,387826.000000,1175.230303,284.131780,1269.000000,1420.000000,1420.000000,0.015165,0.016970,0.009174,0.037951,330.000000,0.000000,387826.000000,0.000000,66.000000,77565.200000,15.000000,22.000000,3.000000,0.000000
sess_20260821_messaging_096_flow_00001,real_sess_20260821_messaging_096,sess_20260821_messaging_096,Messaging,env_win11_wifi,HIGH_LATENCY,day_2,2026-08-21,batch_20260821_02,dev_win11_laptop,wifi,warp_enabled,msg_slack_chat,real,v2,sess_20260821_messaging_096_flow_00001_w019,19,38.000,43.000,329.000000,389380.000000,1183.525836,282.398498,1285.000000,1420.000000,1420.000000,0.015191,0.015871,0.009618,0.035460,329.000000,0.000000,389380.000000,0.000000,65.800000,77876.000000,17.000000,19.352941,3.400000,0.000000
sess_20260821_messaging_097_flow_00000,real_sess_20260821_messaging_097,sess_20260821_messaging_097,Messaging,env_win11_cellular,NORMAL,day_2,2026-08-21,batch_20260821_03,dev_win11_laptop,cellular,warp_disabled,msg_discord_text,real,v2,sess_20260821_messaging_097_flow_00000_w000,0,0.000,5.000,156.000000,33752.000000,216.358974,74.081032,206.000000,317.500000,346.750000,0.032135,0.033929,0.020358,0.083376,156.000000,0.000000,33752.000000,0.000000,31.200000,6750.400000,31.000000,5.032258,6.200000,0.000000
sess_20260821_messaging_097_flow_00000,real_sess_20260821_messaging_097,sess_20260821_messaging_097,Messaging,env_win11_cellular,NORMAL,day_2,2026-08-21,batch_20260821_03,dev_win11_laptop,cellular,warp_disabled,msg_discord_text,real,v2,sess_20260821_messaging_097_flow_00000_w001,1,2.000,7.000,152.000000,33339.000000,219.335526,80.941982,207.500000,326.300000,360.300000,0.032770,0.034651,0.020460,0.078792,152.000000,0.000000,33339.000000,0.000000,30.400000,6667.800000,29.000000,5.241379,5.800000,0.000000
sess_20260821_messaging_097_flow_00000,real_sess_20260821_messaging_097,sess_20260821_messaging_097,Messaging,env_win11_cellular,NORMAL,day_2,2026-08-21,batch_20260821_03,dev_win11_laptop,cellular,warp_disabled,msg_discord_text,real,v2,sess_20260821_messaging_097_flow_00000_w002,2,4.000,9.000,183.000000,40446.000000,221.016393,78.972325,215.000000,320.000000,358.600000,0.027004,0.029620,0.018328,0.067796,183.000000,0.000000,40446.000000,0.000000,36.600000,8089.200000,27.000000,6.777778,5.400000,0.000000
sess_20260821_messaging_097_flow_00000,real_sess_20260821_messaging_097,sess_20260821_messaging_097,Messaging,env_win11_cellular,NORMAL,day_2,2026-08-21,batch_20260821_03,dev_win11_laptop,cellular,warp_disabled,msg_discord_text,real,v2,sess_20260821_messaging_097_flow_00000_w003,3,6.000,11.000,199.000000,44225.000000,222.236181,75.757942,220.000000,321.800000,353.200000,0.025202,0.028560,0.016350,0.063465,199.000000,0.000000,44225.000000,0.000000,39.800000,8845.000000,30.000000,6.633333,6.000000,0.000000
sess_20260821_messaging_097_flow_00000,real_sess_20260821_messaging_097,sess_20260821_messaging_097,Messaging,env_win11_cellular,NORMAL,day_2,2026-08-21,batch_20260821_03,dev_win11_laptop,cellular,warp_disabled,msg_discord_text,real,v2,sess_20260821_messaging_097_flow_00000_w004,4,8.000,13.000,210.000000,45718.000000,217.704762,76.157346,215.500000,318.100000,346.100000,0.023690,0.028108,0.014097,0.055399,210.000000,0.000000,45718.000000,0.000000,42.000000,9143.600000,25.000000,8.400000,5.000000,0.000000
sess_20260821_messaging_097_flow_00000,real_sess_20260821_messaging_097,sess_20260821_messaging_097,Messaging,env_win11_cellular,NORMAL,day_2,2026-08-21,batch_20260821_03,dev_win11_laptop,cellular,warp_disabled,msg_discord_text,real,v2,sess_20260821_messaging_097_flow_00000_w005,5,10.000,15.000,189.000000,41319.000000,218.619048,75.058657,220.000000,316.400000,343.400000,0.026425,0.029764,0.017850,0.060617,189.000000,0.000000,41319.000000,0.000000,37.800000,8263.800000,30.000000,6.300000,6.000000,0.000000
sess_20260821_messaging_097_flow_00000,real_sess_20260821_messaging_097,sess_20260821_messaging_097,Messaging,env_win11_cellular,NORMAL,day_2,2026-08-21,batch_20260821_03,dev_win11_laptop,cellular,warp_disabled,msg_discord_text,real,v2,sess_20260821_messaging_097_flow_00000_w006,6,12.000,17.000,179.000000,38990.000000,217.821229,75.578154,220.000000,315.200000,345.200000,0.027818,0.030259,0.017230,0.065384,179.000000,0.000000,38990.000000,0.000000,35.800000,7798.000000,31.000000,5.774194,6.200000,0.000000
sess_20260821_messaging_097_flow_00000,real_sess_20260821_messaging_097,sess_20260821_messaging_097,Messaging,env_win11_cellular,NORMAL,day_2,2026-08-21,batch_20260821_03,dev_win11_laptop,cellular,warp_disabled,msg_discord_text,real,v2,sess_20260821_messaging_097_flow_00000_w007,7,14.000,19.000,193.000000,43042.000000,223.015544,80.019135,220.000000,325.600000,356.000000,0.025908,0.021878,0.020393,0.054125,193.000000,0.000000,43042.000000,0.000000,38.600000,8608.400000,25.000000,7.720000,5.000000,0.000000
sess_20260821_messaging_097_flow_00000,real_sess_20260821_messaging_097,sess_20260821_messaging_097,Messaging,env_win11_cellular,NORMAL,day_2,2026-08-21,batch_20260821_03,dev_win11_laptop,cellular,warp_disabled,msg_discord_text,real,v2,sess_20260821_messaging_097_flow_00000_w008,8,16.000,21.000,216.000000,48055.000000,222.476852,79.726671,220.500000,324.000000,358.250000,0.023107,0.019235,0.019064,0.047019,216.000000,0.000000,48055.000000,0.000000,43.200000,9611.000000,16.000000,13.500000,3.200000,0.000000
sess_20260821_messaging_097_flow_00000,real_sess_20260821_messaging_097,sess_20260821_messaging_097,Messaging,env_win11_cellular,NORMAL,day_2,2026-08-21,batch_20260821_03,dev_win11_laptop,cellular,warp_disabled,msg_discord_text,real,v2,sess_20260821_messaging_097_flow_00000_w009,9,18.000,23.000,202.000000,45090.000000,223.217822,77.649964,224.500000,323.900000,356.750000,0.024838,0.021729,0.020878,0.048007,202.000000,0.000000,45090.000000,0.000000,40.400000,9018.000000,21.000000,9.619048,4.200000,0.000000
sess_20260821_messaging_097_flow_00000,real_sess_20260821_messaging_097,sess_20260821_messaging_097,Messaging,env_win11_cellular,NORMAL,day_2,2026-08-21,batch_20260821_03,dev_win11_laptop,cellular,warp_disabled,msg_discord_text,real,v2,sess_20260821_messaging_097_flow_00000_w010,10,20.000,25.000,194.000000,43009.000000,221.695876,71.124149,221.000000,309.700000,327.800000,0.025711,0.022504,0.020686,0.056224,194.000000,0.000000,43009.000000,0.000000,38.800000,8601.800000,26.000000,7.461538,5.200000,0.000000
sess_20260821_messaging_097_flow_00000,real_sess_20260821_messaging_097,sess_20260821_messaging_097,Messaging,env_win11_cellular,NORMAL,day_2,2026-08-21,batch_20260821_03,dev_win11_laptop,cellular,warp_disabled,msg_discord_text,real,v2,sess_20260821_messaging_097_flow_00000_w011,11,22.000,27.000,189.000000,43186.000000,228.497354,71.794432,231.000000,317.000000,337.600000,0.026187,0.021773,0.021428,0.054008,189.000000,0.000000,43186.000000,0.000000,37.800000,8637.200000,26.000000,7.269231,5.200000,0.000000
sess_20260821_messaging_097_flow_00000,real_sess_20260821_messaging_097,sess_20260821_messaging_097,Messaging,env_win11_cellular,NORMAL,day_2,2026-08-21,batch_20260821_03,dev_win11_laptop,cellular,warp_disabled,msg_discord_text,real,v2,sess_20260821_messaging_097_flow_00000_w012,12,24.000,29.000,179.000000,42040.000000,234.860335,82.904249,235.000000,334.600000,357.400000,0.028013,0.024160,0.021276,0.060966,179.000000,0.000000,42040.000000,0.000000,35.800000,8408.000000,30.000000,5.966667,6.000000,0.000000
sess_20260821_messaging_097_flow_00000,real_sess_20260821_messaging_097,sess_20260821_messaging_097,Messaging,env_win11_cellular,NORMAL,day_2,2026-08-21,batch_20260821_03,dev_win11_laptop,cellular,warp_disabled,msg_discord_text,real,v2,sess_20260821_messaging_097_flow_00000_w013,13,26.000,31.000,188.000000,44112.000000,234.638298,85.525578,233.000000,334.300000,363.600000,0.026572,0.024607,0.019567,0.061791,188.000000,0.000000,44112.000000,0.000000,37.600000,8822.400000,26.000000,7.230769,5.200000,0.000000
sess_20260821_messaging_097_flow_00000,real_sess_20260821_messaging_097,sess_20260821_messaging_097,Messaging,env_win11_cellular,NORMAL,day_2,2026-08-21,batch_20260821_03,dev_win11_laptop,cellular,warp_disabled,msg_discord_text,real,v2,sess_20260821_messaging_097_flow_00000_w014,14,28.000,33.000,184.000000,42436.000000,230.630435,83.144220,230.500000,334.700000,360.700000,0.027194,0.028446,0.018479,0.061330,184.000000,0.000000,42436.000000,0.000000,36.800000,8487.200000,27.000000,6.814815,5.400000,0.000000
