flow_id,file_id,session_id,traffic_class,environment_id,network_condition_id,capture_day,capture_date,collection_batch,device_id,interface_type,tunnel_state,activity_variant,data_origin,dataset_version,window_id,window_index,window_start,window_end,packet_count,byte_count,mean_packet_size,std_packet_size,median_packet_size,p90_packet_size,p95_packet_size,mean_iat,std_iat,median_iat,p90_iat,forward_packets,backward_packets,forward_bytes,backward_bytes,packet_rate,byte_rate,burst_count,mean_burst_size,burst_rate,direction_switch_count
sess_20260822_video_086_flow_00000,real_sess_20260822_video_086,sess_20260822_video_086,Video,env_win11_cellular,HIGH_LATENCY,day_3,2026-08-22,batch_20260822_03,dev_win11_laptop,cellular,warp_enabled,vid_youtube_1080p,real,v2,sess_20260822_video_086_flow_00000_w016,16,16.000,18.000,113.000000,126226.000000,1117.044248,330.161623,1225.000000,1420.000000,1420.000000,0.017650,0.017234,0.012629,0.040310,113.000000,0.000000,126226.000000,0.000000,56.500000,63113.000000,9.000000,12.555556,4.500000,0.000000
sess_20260822_video_086_flow_00000,real_sess_20260822_video_086,sess_20260822_video_086,Video,env_win11_cellular,HIGH_LATENCY,day_3,2026-08-22,batch_20260822_03,dev_win11_laptop,cellular,warp_enabled,vid_youtube_1080p,real,v2,sess_20260822_video_086_flow_00000_w017,17,17.000,19.000,123.000000,138416.000000,1125.333333,341.800200,1249.000000,1420.000000,1420.000000,0.016337,0.016419,0.012389,0.036539,123.000000,0.000000,138416.000000,0.000000,61.500000,69208.000000,8.000000,15.375000,4.000000,0.000000
sess_20260822_video_086_flow_00000,real_sess_20260822_video_086,sess_20260822_video_086,Video,env_win11_cellular,HIGH_LATENCY,day_3,2026-08-22,batch_20260822_03,dev_win11_laptop,cellular,warp_enabled,vid_youtube_1080p,real,v2,sess_20260822_video_086_flow_00000_w018,18,18.000,20.000,137.000000,153700.000000,1121.897810,332.640230,1219.000000,1420.000000,1420.000000,0.014636,0.014248,0.009941,0.034595,137.000000,0.000000,153700.000000,0.000000,68.500000,76850.000000,6.000000,22.833333,3.000000,0.000000
sess_20260822_video_086_flow_00000,real_sess_20260822_video_086,sess_20260822_video_086,Video,env_win11_cellular,HIGH_LATENCY,day_3,2026-08-22,batch_20260822_03,dev_win11_laptop,cellular,warp_enabled,vid_youtube_1080p,real,v2,sess_20260822_video_086_flow_00000_w019,19,19.000,21.000,135.000000,158627.000000,1175.014815,310.144076,1319.000000,1420.000000,1420.000000,0.014629,0.013607,0.010432,0.034248,135.000000,0.000000,158627.000000,0.000000,67.500000,79313.500000,5.000000,27.000000,2.500000,0.000000
sess_20260822_video_086_flow_00001,real_sess_20260822_video_086,sess_20260822_video_086,Video,env_win11_cellular,HIGH_LATENCY,day_3,2026-08-22,batch_20260822_03,dev_win11_laptop,cellular,warp_enabled,vid_youtube_1080p,real,v2,sess_20260822_video_086_flow_00001_w000,0,0.000,2.000,151.000000,173866.000000,1151.430464,310.185407,1220.000000,1420.000000,1420.000000,0.013214,0.014008,0.008836,0.029893,151.000000,0.000000,173866.000000,0.000000,75.500000,86933.000000,5.000000,30.200000,2.500000,0.000000
sess_20260822_video_086_flow_00001,real_sess_20260822_video_086,sess_20260822_video_086,Video,env_win11_cellular,HIGH_LATENCY,day_3,2026-08-22,batch_20260822_03,dev_win11_laptop,cellular,warp_enabled,vid_youtube_1080p,real,v2,sess_20260822_video_086_flow_00001_w001,1,1.000,3.000,143.000000,165624.000000,1158.209790,286.251536,1216.000000,1420.000000,1420.000000,0.014054,0.013493,0.010068,0.031262,143.000000,0.000000,165624.000000,0.000000,71.500000,82812.000000,6.000000,23.833333,3.000000,0.000000
sess_20260822_video_086_flow_00001,real_sess_20260822_video_086,sess_20260822_video_086,Video,env_win11_cellular,HIGH_LATENCY,day_3,2026-08-22,batch_20260822_03,dev_win11_laptop,cellular,warp_enabled,vid_youtube_1080p,real,v2,sess_20260822_video_086_flow_00001_w002,2,2.000,4.000,146.000000,173623.000000,1189.198630,278.024455,1272.000000,1420.000000,1420.000000,0.013524,0.012449,0.009650,0.031247,146.000000,0.000000,173623.000000,0.000000,73.000000,86811.500000,5.000000,29.200000,2.500000,0.000000
sess_20260822_video_086_flow_00001,real_sess_20260822_video_086,sess_20260822_video_086,Video,env_win11_cellular,HIGH_LATENCY,day_3,2026-08-22,batch_20260822_03,dev_win11_laptop,cellular,warp_enabled,vid_youtube_1080p,real,v2,sess_20260822_video_086_flow_00001_w003,3,3.000,5.000,165.000000,199777.000000,1210.769697,280.444423,1349.000000,1420.000000,1420.000000,0.012113,0.010731,0.009023,0.027471,165.000000,0.000000,199777.000000,0.000000,82.500000,99888.500000,3.000000,55.000000,1.500000,0.000000
sess_20260822_video_086_flow_00001,real_sess_20260822_video_086,sess_20260822_video_086,Video,env_win11_cellular,HIGH_LATENCY,day_3,2026-08-22,batch_20260822_03,dev_win11_laptop,cellular,warp_enabled,vid_youtube_1080p,real,v2,sess_20260822_video_086_flow_00001_w004,4,4.000,6.000,180.000000,211619.000000,1175.661111,306.279233,1304.000000,1420.000000,1420.000000,0.011079,0.010241,0.008131,0.025484,180.000000,0.000000,211619.000000,0.000000,90.000000,105809.500000,2.000000,90.000000,1.000000,0.000000
sess_20260822_video_086_flow_00001,real_sess_20260822_video_086,sess_20260822_video_086,Video,env_win11_cellular,HIGH_LATENCY,day_3,2026-08-22,batch_20260822_03,dev_win11_laptop,cellular,warp_enabled,vid_youtube_1080p,real,v2,sess_20260822_video_086_flow_00001_w005,5,5.000,7.000,171.000000,201664.000000,1179.321637,291.639120,1297.000000,1420.000000,1420.000000,0.011669,0.010774,0.008096,0.026973,171.000000,0.000000,201664.000000,0.000000,85.500000,100832.000000,2.000000,85.500000,1.000000,0.000000
sess_20260822_video_086_flow_00001,real_sess_20260822_video_086,sess_20260822_video_086,Video,env_win11_cellular,HIGH_LATENCY,day_3,2026-08-22,batch_20260822_03,dev_win11_laptop,cellular,warp_enabled,vid_youtube_1080p,real,v2,sess_20260822_video_086_flow_00001_w006,6,6.000,8.000,153.000000,177185.000000,1158.071895,304.367943,1286.000000,1420.000000,1420.000000,0.013009,0.012786,0.008370,0.031836,153.000000,0.000000,177185.000000,0.000000,76.500000,88592.500000,4.000000,38.250000,2.000000,0.000000
sess_20260822_video_086_flow_00001,real_sess_20260822_video_086,sess_20260822_video_086,Video,env_win11_cellular,HIGH_LATENCY,day_3,2026-08-22,batch_20260822_03,dev_win11_laptop,cellular,warp_enabled,vid_youtube_1080p,real,v2,sess_20260822_video_086_flow_00001_w007,7,7.000,9.000,155.000000,178640.000000,1152.516129,301.990266,1255.000000,1420.000000,1420.000000,0.012687,0.012919,0.008626,0.028047,155.000000,0.000000,178640.000000,0.000000,77.500000,89320.000000,5.000000,31.000000,2.500000,0.000000
sess_20260822_video_086_flow_00001,real_sess_20260822_video_086,sess_20260822_video_086,Video,env_win11_cellular,HIGH_LATENCY,day_3,2026-08-22,batch_20260822_03,dev_win11_laptop,cellular,warp_enabled,vid_youtube_1080p,real,v2,sess_20260822_video_086_flow_00001_w008,8,8.000,10.000,170.000000,197418.000000,1161.282353,299.433332,1266.000000,1420.000000,1420.000000,0.011661,0.012739,0.006920,0.028466,170.000000,0.000000,197418.000000,0.000000,85.000000,98709.000000,5.000000,34.000000,2.500000,0.000000
sess_20260822_video_086_flow_00001,real_sess_20260822_video_086,sess_20260822_video_086,Video,env_win11_cellular,HIGH_LATENCY,day_3,2026-08-22,batch_20260822_03,dev_win11_laptop,cellular,warp_enabled,vid_youtube_1080p,real,v2,sess_20260822_video_086_flow_00001_w009,9,9.000,11.000,169.000000,195734.000000,1158.189349,305.690255,1291.000000,1420.000000,1420.000000,0.011741,0.013001,0.006938,0.030193,169.000000,0.000000,195734.000000,0.000000,84.500000,97867.000000,4.000000,42.250000,2.000000,0.000000
sess_20260822_video_086_flow_00001,real_sess_20260822_video_086,sess_20260822_video_086,Video,env_win11_cellular,HIGH_LATENCY,day_3,2026-08-22,batch_20260822_03,dev_win11_laptop,cellular,warp_enabled,vid_youtube_1080p,real,v2,sess_20260822_video_086_flow_00001_w010,10,10.000,12.000,156.000000,185486.000000,1189.012821,285.904704,1317.000000,1420.000000,1420.000000,0.012784,0.012827,0.008759,0.030697,156.000000,0.000000,185486.000000,0.000000,78.000000,92743.000000,3.000000,52.000000,1.500000,0.000000
sess_20260822_video_086_flow_00001,real_sess_20260822_video_086,sess_20260822_video_086,Video,env_win11_cellular,HIGH_LATENCY,day_3,2026-08-22,batch_20260822_03,dev_win11_laptop,cellular,warp_enabled,vid_youtube_1080p,real,v2,sess_20260822_video_086_flow_00001_w011,11,11.000,13.000,161.000000,189850.000000,1179.192547,293.075542,1308.000000,1420.000000,1420.000000,0.012292,0.012272,0.008924,0.028504,161.000000,0.000000,189850.000000,0.000000,80.500000,94925.000000,2.000000,80.500000,1.000000,0.000000
sess_20260822_video_086_flow_00001,real_sess_20260822_video_086,sess_20260822_video_086,Video,env_win11_cellular,HIGH_LATENCY,day_3,2026-08-22,batch_20260822_03,dev_win11_laptop,cellular,warp_enabled,vid_youtube_1080p,real,v2,sess_20260822_video_086_flow_00001_w012,12,12.000,14.000,171.000000,194327.000000,1136.415205,317.746373,1215.000000,1420.000000,1420.000000,0.011742,0.011640,0.008732,0.024468,171.000000,0.000000,194327.000000,0.000000,85.500000,97163.500000,2.000000,85.500000,1.000000,0.000000
sess_20260822_video_086_flow_00001,real_sess_20260822_video_086,sess_20260822_video_086,Video,env_win11_cellular,HIGH_LATENCY,day_3,2026-08-22,batch_20260822_03,dev_win11_laptop,cellular,warp_enabled,vid_youtube_1080p,real,v2,sess_20260822_video_086_flow_00001_w013,13,13.000,15.000,162.000000,189052.000000,1166.987654,295.623968,1240.500000,1420.000000,1420.000000,0.012294,0.012322,0.008649,0.027453,162.000000,0.000000,189052.000000,0.000000,81.000000,94526.000000,2.000000,81.000000,1.000000,0.000000
sess_20260822_video_086_flow_00001,real_sess_20260822_video_086,sess_20260822_video_086,Video,env_win11_cellular,HIGH_LATENCY,day_3,2026-08-22,batch_20260822_03,dev_win11_laptop,cellular,warp_enabled,vid_youtube_1080p,real,v2,sess_20260822_video_086_flow_00001_w014,14,14.000,16.000,138.000000,161069.000000,1167.166667,281.796606,1226.000000,1420.000000,1420.000000,0.014466,0.014776,0.011102,0.029673,138.000000,0.000000,161069.000000,0.000000,69.000000,80534.500000,5.000000,27.600000,2.500000,0.000000
sess_20260822_video_086_flow_00001,real_sess_20260822_video_086,sess_20260822_video_086,Video,env_win11_cellular,HIGH_LATENCY,day_3,2026-08-22,batch_20260822_03,dev_win11_laptop,cellular,warp_enabled,vid_youtube_1080p,real,v2,sess_20260822_video_086_flow_00001_w015,15,15.000,17.000,137.000000,150999.000000,1102.182482,303.183816,1167.000000,1420.000000,1420.000000,0.014551,0.014324,0.010560,0.033281,137.000000,0.000000,150999.000000,0.000000,68.500000,75499.500000,5.000000,27.400000,2.500000,0.000000
sess_20260822_video_086_flow_00001,real_sess_20260822_video_086,sess_20260822_video_086,Video,env_win11_cellular,HIGH_LATENCY,day_3,2026-08-22,batch_20260822_03,dev_win11_laptop,cellular,warp_enabled,vid_youtube_1080p,real,v2,sess_20260822_video_086_flow_00001_w016,16,16.000,18.000,147.000000,163451.000000,1111.911565,302.708115,1168.000000,1420.000000,1420.000000,0.013648,0.014257,0.008671,0.036579,147.000000,0.000000,163451.000000,0.000000,73.500000,81725.500000,5.000000,29.400000,2.500000,0.000000
sess_20260822_video_086_flow_00001,real_sess_20260822_video_086,sess_20260822_video_086,Video,env_win11_cellular,HIGH_LATENCY,day_3,2026-08-22,batch_20260822_03,dev_win11_laptop,cellular,warp_enabled,vid_youtube_1080p,real,v2,sess_20260822_video_086_flow_00001_w017,17,17.000,19.000,144.000000,165052.000000,1146.194444,299.272504,1236.500000,1420.000000,1420.000000,0.013916,0.014344,0.008857,0.036150,144.000000,0.000000,165052.000000,0.000000,72.000000,82526.000000,6.000000,24.000000,3.000000,0.000000
sess_20260822_video_086_flow_00001,real_sess_20260822_video_086,sess_20260822_video_086,Video,env_win11_cellular,HIGH_LATENCY,day_3,2026-08-22,batch_20260822_03,dev_win11_laptop,cellular,warp_enabled,vid_youtube_1080p,real,v2,sess_20260822_video_086_flow_00001_w018,18,18.000,20.000,148.000000,170510.000000,1152.094595,324.084685,1290.000000,1420.000000,1420.000000,0.013243,0.011978,0.010006,0.028376,148.000000,0.000000,170510.000000,0.000000,74.000000,85255.000000,3.000000,49.333333,1.500000,0.000000
sess_20260822_video_086_flow_00001,real_sess_20260822_video_086,sess_20260822_video_086,Video,env_win11_cellular,HIGH_LATENCY,day_3,2026-08-22,batch_20260822_03,dev_win11_laptop,cellular,warp_enabled,vid_youtube_1080p,real,v2,sess_20260822_video_086_flow_00001_w019,19,19.000,21.000,147.000000,168623.000000,1147.095238,331.542680,1289.000000,1420.000000,1420.000000,0.013091,0.012271,0.009219,0.030166,147.000000,0.000000,168623.000000,0.000000,73.500000,84311.500000,4.000000,36.750000,2.000000,0.000000
sess_20260822_video_087_flow_00000,real_sess_20260822_video_087,sess_20260822_video_087,Video,env_win11_cellular,NORMAL,day_3,2026-08-22,batch_20260822_04,dev_win11_laptop,cellular,warp_disabled,vid_vimeo_720p,real,v2,sess_20260822_video_087_flow_00000_w000,0,0.000,2.000,57.000000,13256.000000,232.561404,80.666091,234.000000,356.200000,378.200000,0.034832,0.033106,0.021799,0.094336,57.000000,0.000000,13256.000000,0.000000,28.500000,6628.000000,15.000000,3.800000,7.500000,0.000000
sess_20260822_video_087_flow_00000,real_sess_20260822_video_087,sess_20260822_video_087,Video,env_win11_cellular,NORMAL,day_3,2026-08-22,batch_20260822_04,dev_win11_laptop,cellular,warp_disabled,vid_vimeo_720p,real,v2,sess_20260822_video_087_flow_00000_w001,1,1.000,3.000,65.000000,15745.000000,242.230769,85.785380,257.000000,354.200000,378.800000,0.030509,0.033263,0.014169,0.086166,65.000000,0.000000,15745.000000,0.000000,32.500000,7872.500000,16.000000,4.062500,8.000000,0.000000
sess_20260822_video_087_flow_00000,real_sess_20260822_video_087,sess_20260822_video_087,Video,env_win11_cellular,NORMAL,day_3,2026-08-22,batch_20260822_04,dev_win11_laptop,cellular,warp_disabled,vid_vimeo_720p,real,v2,sess_20260822_video_087_flow_00000_w002,2,2.000,4.000,73.000000,16342.000000,223.863014,86.679589,235.000000,333.600000,365.800000,0.027560,0.027893,0.017276,0.062822,73.000000,0.000000,16342.000000,0.000000,36.500000,8171.000000,15.000000,4.866667,7.500000,0.000000
sess_20260822_video_087_flow_00000,real_sess_20260822_video_087,sess_20260822_video_087,Video,env_win11_cellular,NORMAL,day_3,2026-08-22,batch_20260822_04,dev_win11_laptop,cellular,warp_disabled,vid_vimeo_720p,real,v2,sess_20260822_video_087_flow_00000_w003,3,3.000,5.000,65.000000,14139.000000,217.523077,78.901518,230.000000,311.600000,332.800000,0.030591,0.027932,0.023867,0.083062,65.000000,0.000000,14139.000000,0.000000,32.500000,7069.500000,13.000000,5.000000,6.500000,0.000000
sess_20260822_video_087_flow_00000,real_sess_20260822_video_087,sess_20260822_video_087,Video,env_win11_cellular,NORMAL,day_3,2026-08-22,batch_20260822_04,dev_win11_laptop,cellular,warp_disabled,vid_vimeo_720p,real,v2,sess_20260822_video_087_flow_00000_w004,4,4.000,6.000,71.000000,15534.000000,218.788732,64.944161,225.000000,290.000000,312.500000,0.027942,0.030296,0.017344,0.086729,71.000000,0.000000,15534.000000,0.000000,35.500000,7767.000000,10.000000,7.100000,5.000000,0.000000
sess_20260822_video_087_flow_00000,real_sess_20260822_video_087,sess_20260822_video_087,Video,env_win11_cellular,NORMAL,day_3,2026-08-22,batch_20260822_04,dev_win11_laptop,cellular,warp_disabled,vid_vimeo_720p,real,v2,sess_20260822_video_087_flow_00000_w005,5,5.000,7.000,72.000000,15799.000000,219.430556,63.933739,217.500000,291.800000,320.450000,0.027635,0.029096,0.018966,0.051863,72.000000,0.000000,15799.000000,0.000000,36.000000,7899.500000,9.000000,8.000000,4.500000,0.000000
sess_20260822_video_087_flow_00000,real_sess_20260822_video_087,sess_20260822_video_087,Video,env_win11_cellular,NORMAL,day_3,2026-08-22,batch_20260822_04,dev_win11_laptop,cellular,warp_disabled,vid_vimeo_720p,real,v2,sess_20260822_video_087_flow_00000_w006,6,6.000,8.000,67.000000,14767.000000,220.402985,71.610693,224.000000,314.000000,335.700000,0.029963,0.026937,0.023824,0.055830,67.000000,0.000000,14767.000000,0.000000,33.500000,7383.500000,11.000000,6.090909,5.500000,0.000000
sess_20260822_video_087_flow_00000,real_sess_20260822_video_087,sess_20260822_video_087,Video,env_win11_cellular,NORMAL,day_3,2026-08-22,batch_20260822_04,dev_win11_laptop,cellular,warp_disabled,vid_vimeo_720p,real,v2,sess_20260822_video_087_flow_00000_w007,7,7.000,9.000,61.000000,13236.000000,216.983607,69.755896,218.000000,312.000000,319.000000,0.030691,0.026357,0.024982,0.059950,61.000000,0.000000,13236.000000,0.000000,30.500000,6618.000000,12.000000,5.083333,6.000000,0.000000
sess_20260822_video_087_flow_00000,real_sess_20260822_video_087,sess_20260822_video_087,Video,env_win11_cellular,NORMAL,day_3,2026-08-22,batch_20260822_04,dev_win11_laptop,cellular,warp_disabled,vid_vimeo_720p,real,v2,sess_20260822_video_087_flow_00000_w008,8,8.000,10.000,45.000000,10098.000000,224.400000,77.061130,218.000000,336.600000,347.600000,0.042519,0.042483,0.032262,0.090551,45.000000,0.000000,10098.000000,0.000000,22.500000,5049.000000,12.000000,3.750000,6.000000,0.000000
sess_20260822_video_087_flow_00000,real_sess_20260822_video_087,sess_20260822_video_087,Video,env_win11_cellular,NORMAL,day_3,2026-08-22,batch_20260822_04,dev_win11_laptop,cellular,warp_disabled,vid_vimeo_720p,real,v2,sess_20260822_video_087_flow_00000_w009,9,9.000,11.000,49.000000,11550.000000,235.714286,78.210078,231.000000,340.000000,347.200000,0.039941,0.040273,0.029808,0.089960,49.000000,0.000000,11550.000000,0.000000,24.500000,5775.000000,13.000000,3.769231,6.500000,0.000000
sess_20260822_video_087_flow_00000,real_sess_20260822_video_087,sess_20260822_video_087,Video,env_win11_cellular,NORMAL,day_3,2026-08-22,batch_20260822_04,dev_win11_laptop,cellular,warp_disabled,vid_vimeo_720p,real,v2,sess_20260822_video_087_flow_00000_w010,10,10.000,12.000,61.000000,13909.000000,228.016393,74.318652,209.000000,325.000000,344.000000,0.032430,0.030895,0.026420,0.067988,61.000000,0.000000,13909.000000,0.000000,30.500000,6954.500000,12.000000,5.083333,6.000000,0.000000
sess_20260822_video_087_flow_00000,real_sess_20260822_video_087,sess_20260822_video_087,Video,env_win11_cellular,NORMAL,day_3,2026-08-22,batch_20260822_04,dev_win11_laptop,cellular,warp_disabled,vid_vimeo_720p,real,v2,sess_20260822_video_087_flow_00000_w011,11,11.000,13.000,56.000000,12860.000000,229.642857,80.210310,208.500000,341.000000,360.750000,0.035282,0.034010,0.026342,0.071404,56.000000,0.000000,12860.000000,0.000000,28.000000,6430.000000,13.000000,4.307692,6.500000,0.000000
sess_20260822_video_087_flow_00000,real_sess_20260822_video_087,sess_20260822_video_087,Video,env_win11_cellular,NORMAL,day_3,2026-08-22,batch_20260822_04,dev_win11_laptop,cellular,warp_disabled,vid_vimeo_720p,real,v2,sess_20260822_video_087_flow_00000_w012,12,12.000,14.000,63.000000,14462.000000,229.555556,75.418363,229.000000,317.200000,344.900000,0.029522,0.027028,0.021120,0.063105,63.000000,0.000000,14462.000000,0.000000,31.500000,7231.000000,14.000000,4.500000,7.000000,0.000000
sess_20260822_video_087_flow_00000,real_sess_20260822_video_087,sess_20260822_video_087,Video,env_win11_cellular,NORMAL,day_3,2026-08-22,batch_20260822_04,dev_win11_laptop,cellular,warp_disabled,vid_vimeo_720p,real,v2,sess_20260822_video_087_flow_00000_w013,13,13.000,15.000,67.000000,14579.000000,217.597015,69.505086,227.000000,314.800000,323.900000,0.029471,0.028542,0.021408,0.063605,67.000000,0.000000,14579.000000,0.000000,33.500000,7289.500000,13.000000,5.153846,6.500000,0.000000
