flow_id,file_id,session_id,traffic_class,environment_id,network_condition_id,capture_day,capture_date,collection_batch,device_id,interface_type,tunnel_state,activity_variant,data_origin,dataset_version,window_id,window_index,window_start,window_end,packet_count,byte_count,mean_packet_size,std_packet_size,median_packet_size,p90_packet_size,p95_packet_size,mean_iat,std_iat,median_iat,p90_iat,forward_packets,backward_packets,forward_bytes,backward_bytes,packet_rate,byte_rate,burst_count,mean_burst_size,burst_rate,direction_switch_count
20260823_170246_other_001_fe56_flow_00003,real_20260823_170246_other_001_fe56,20260823_170246_other_001_fe56,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_os_update_check,real,v2,20260823_170246_other_001_fe56_flow_00003_w007,7,3.500,4.500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20260823_170246_other_001_fe56_flow_00003,real_20260823_170246_other_001_fe56,20260823_170246_other_001_fe56,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_os_update_check,real,v2,20260823_170246_other_001_fe56_flow_00003_w008,8,4.000,5.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20260823_170246_other_001_fe56_flow_00003,real_20260823_170246_other_001_fe56,20260823_170246_other_001_fe56,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_os_update_check,real,v2,20260823_170246_other_001_fe56_flow_00003_w009,9,4.500,5.500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20260823_170246_other_001_fe56_flow_00003,real_20260823_170246_other_001_fe56,20260823_170246_other_001_fe56,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_os_update_check,real,v2,20260823_170246_other_001_fe56_flow_00003_w010,10,5.000,6.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20260823_170246_other_001_fe56_flow_00003,real_20260823_170246_other_001_fe56,20260823_170246_other_001_fe56,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_os_update_check,real,v2,20260823_170246_other_001_fe56_flow_00003_w011,11,5.500,6.500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20260823_170246_other_001_fe56_flow_00003,real_20260823_170246_other_001_fe56,20260823_170246_other_001_fe56,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_os_update_check,real,v2,20260823_170246_other_001_fe56_flow_00003_w012,12,6.000,7.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20260823_170246_other_001_fe56_flow_00003,real_20260823_170246_other_001_fe56,20260823_170246_other_001_fe56,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_os_update_check,real,v2,20260823_170246_other_001_fe56_flow_00003_w013,13,6.500,7.500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20260823_170246_other_001_fe56_flow_00003,real_20260823_170246_other_001_fe56,20260823_170246_other_001_fe56,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_os_update_check,real,v2,20260823_170246_other_001_fe56_flow_00003_w014,14,7.000,8.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20260823_170246_other_001_fe56_flow_00003,real_20260823_170246_other_001_fe56,20260823_170246_other_001_fe56,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_os_update_check,real,v2,20260823_170246_other_001_fe56_flow_00003_w015,15,7.500,8.500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20260823_170246_other_001_fe56_flow_00003,real_20260823_170246_other_001_fe56,20260823_170246_other_001_fe56,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_os_update_check,real,v2,20260823_170246_other_001_fe56_flow_00003_w016,16,8.000,9.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20260823_170246_other_001_fe56_flow_00003,real_20260823_170246_other_001_fe56,20260823_170246_other_001_fe56,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_os_update_check,real,v2,20260823_170246_other_001_fe56_flow_00003_w017,17,8.500,9.500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20260823_170246_other_001_fe56_flow_00003,real_20260823_170246_other_001_fe56,20260823_170246_other_001_fe56,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_os_update_check,real,v2,20260823_170246_other_001_fe56_flow_00003_w018,18,9.000,10.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20260823_170246_other_001_fe56_flow_00003,real_20260823_170246_other_001_fe56,20260823_170246_other_001_fe56,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_os_update_check,real,v2,20260823_170246_other_001_fe56_flow_00003_w019,19,9.500,10.500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20260823_170352_other_001_facf_flow_00000,real_20260823_170352_other_001_facf,20260823_170352_other_001_facf,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_cloud_backup,real,v2,20260823_170352_other_001_facf_flow_00000_w000,0,0.000,1.000,10.000000,4569.000000,456.900000,122.187929,422.000000,600.200000,623.600000,0.098081,0.084091,0.079491,0.203223,10.000000,0.000000,4569.000000,0.000000,10.000000,4569.000000,7.000000,1.428571,7.000000,0.000000
20260823_170352_other_001_facf_flow_00000,real_20260823_170352_other_001_facf,20260823_170352_other_001_facf,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_cloud_backup,real,v2,20260823_170352_other_001_facf_flow_00000_w001,1,0.500,1.500,11.000000,5300.000000,481.818182,155.929948,455.000000,668.000000,715.000000,0.089501,0.070191,0.085723,0.191819,11.000000,0.000000,5300.000000,0.000000,11.000000,5300.000000,7.000000,1.571429,7.000000,0.000000
20260823_170352_other_001_facf_flow_00000,real_20260823_170352_other_001_facf,20260823_170352_other_001_facf,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_cloud_backup,real,v2,20260823_170352_other_001_facf_flow_00000_w002,2,1.000,2.000,12.000000,6539.000000,544.916667,195.375902,518.500000,813.300000,836.100000,0.083238,0.063181,0.083001,0.190992,12.000000,0.000000,6539.000000,0.000000,12.000000,6539.000000,8.000000,1.500000,8.000000,0.000000
20260823_170352_other_001_facf_flow_00000,real_20260823_170352_other_001_facf,20260823_170352_other_001_facf,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_cloud_backup,real,v2,20260823_170352_other_001_facf_flow_00000_w003,3,1.500,2.500,11.000000,5906.000000,536.909091,191.016636,523.000000,819.000000,838.000000,0.076891,0.070804,0.048030,0.199576,11.000000,0.000000,5906.000000,0.000000,11.000000,5906.000000,6.000000,1.833333,6.000000,0.000000
20260823_170352_other_001_facf_flow_00000,real_20260823_170352_other_001_facf,20260823_170352_other_001_facf,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_cloud_backup,real,v2,20260823_170352_other_001_facf_flow_00000_w004,4,2.000,3.000,7.000000,4005.000000,572.142857,154.107966,523.000000,761.400000,814.200000,0.122533,0.075182,0.121013,0.210107,7.000000,0.000000,4005.000000,0.000000,7.000000,4005.000000,6.000000,1.166667,6.000000,0.000000
20260823_170352_other_001_facf_flow_00000,real_20260823_170352_other_001_facf,20260823_170352_other_001_facf,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_cloud_backup,real,v2,20260823_170352_other_001_facf_flow_00000_w005,5,2.500,3.500,10.000000,6166.000000,616.600000,189.617615,627.000000,838.200000,852.600000,0.096781,0.081824,0.071118,0.176083,10.000000,0.000000,6166.000000,0.000000,10.000000,6166.000000,7.000000,1.428571,7.000000,0.000000
20260823_170352_other_001_facf_flow_00000,real_20260823_170352_other_001_facf,20260823_170352_other_001_facf,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_cloud_backup,real,v2,20260823_170352_other_001_facf_flow_00000_w006,6,3.000,4.000,11.000000,6376.000000,579.636364,171.221957,549.000000,791.000000,813.000000,0.084570,0.069587,0.067999,0.142484,11.000000,0.000000,6376.000000,0.000000,11.000000,6376.000000,8.000000,1.375000,8.000000,0.000000
20260823_170352_other_001_facf_flow_00000,real_20260823_170352_other_001_facf,20260823_170352_other_001_facf,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_cloud_backup,real,v2,20260823_170352_other_001_facf_flow_00000_w007,7,3.500,4.500,7.000000,3675.000000,525.000000,77.671469,516.000000,613.400000,652.700000,0.144590,0.091372,0.107352,0.268904,7.000000,0.000000,3675.000000,0.000000,7.000000,3675.000000,7.000000,1.000000,7.000000,0.000000
20260823_170352_other_001_facf_flow_00000,real_20260823_170352_other_001_facf,20260823_170352_other_001_facf,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_cloud_backup,real,v2,20260823_170352_other_001_facf_flow_00000_w008,8,4.000,5.000,10.000000,5749.000000,574.900000,134.670301,516.000000,808.400000,828.200000,0.090178,0.061579,0.074037,0.167895,10.000000,0.000000,5749.000000,0.000000,10.000000,5749.000000,8.000000,1.250000,8.000000,0.000000
20260823_170352_other_001_facf_flow_00000,real_20260823_170352_other_001_facf,20260823_170352_other_001_facf,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_cloud_backup,real,v2,20260823_170352_other_001_facf_flow_00000_w009,9,4.500,5.500,8.000000,4717.000000,589.625000,143.865334,505.500000,817.200000,832.600000,0.097213,0.079403,0.074037,0.217279,8.000000,0.000000,4717.000000,0.000000,8.000000,4717.000000,6.000000,1.333333,6.000000,0.000000
20260823_170352_other_001_facf_flow_00000,real_20260823_170352_other_001_facf,20260823_170352_other_001_facf,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_cloud_backup,real,v2,20260823_170352_other_001_facf_flow_00000_w010,10,5.000,6.000,2.000000,588.000000,294.000000,188.000000,294.000000,444.400000,463.200000,0.387827,0.000000,0.387827,0.387827,2.000000,0.000000,588.000000,0.000000,2.000000,588.000000,2.000000,1.000000,2.000000,0.000000
20260823_170352_other_001_facf_flow_00000,real_20260823_170352_other_001_facf,20260823_170352_other_001_facf,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_cloud_backup,real,v2,20260823_170352_other_001_facf_flow_00000_w011,11,5.500,6.500,6.000000,2716.000000,452.666667,188.491084,500.000000,642.000000,651.000000,0.158145,0.192192,0.042813,0.391676,6.000000,0.000000,2716.000000,0.000000,6.000000,2716.000000,3.000000,2.000000,3.000000,0.000000
20260823_170352_other_001_facf_flow_00000,real_20260823_170352_other_001_facf,20260823_170352_other_001_facf,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_cloud_backup,real,v2,20260823_170352_other_001_facf_flow_00000_w012,12,6.000,7.000,11.000000,5501.000000,500.090909,143.316848,501.000000,660.000000,717.000000,0.083779,0.103153,0.045826,0.221634,11.000000,0.000000,5501.000000,0.000000,11.000000,5501.000000,5.000000,2.200000,5.000000,0.000000
20260823_170352_other_001_facf_flow_00000,real_20260823_170352_other_001_facf,20260823_170352_other_001_facf,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_cloud_backup,real,v2,20260823_170352_other_001_facf_flow_00000_w013,13,6.500,7.500,8.000000,4258.000000,532.250000,164.058488,529.500000,731.300000,752.650000,0.072441,0.065052,0.054743,0.151467,8.000000,0.000000,4258.000000,0.000000,8.000000,4258.000000,5.000000,1.600000,5.000000,0.000000
20260823_170352_other_001_facf_flow_00000,real_20260823_170352_other_001_facf,20260823_170352_other_001_facf,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_cloud_backup,real,v2,20260823_170352_other_001_facf_flow_00000_w014,14,7.000,8.000,7.000000,3562.000000,508.857143,166.227408,436.000000,712.400000,712.700000,0.133003,0.093375,0.109199,0.249294,7.000000,0.000000,3562.000000,0.000000,7.000000,3562.000000,6.000000,1.166667,6.000000,0.000000
20260823_170352_other_001_facf_flow_00000,real_20260823_170352_other_001_facf,20260823_170352_other_001_facf,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_cloud_backup,real,v2,20260823_170352_other_001_facf_flow_00000_w015,15,7.500,8.500,11.000000,5460.000000,496.363636,140.159826,546.000000,712.000000,718.500000,0.091850,0.061241,0.096158,0.169908,11.000000,0.000000,5460.000000,0.000000,11.000000,5460.000000,8.000000,1.375000,8.000000,0.000000
20260823_170352_other_001_facf_flow_00000,real_20260823_170352_other_001_facf,20260823_170352_other_001_facf,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_cloud_backup,real,v2,20260823_170352_other_001_facf_flow_00000_w016,16,8.000,9.000,13.000000,6094.000000,468.769231,161.403533,546.000000,610.000000,659.600000,0.059075,0.040454,0.047659,0.105289,13.000000,0.000000,6094.000000,0.000000,13.000000,6094.000000,7.000000,1.857143,7.000000,0.000000
20260823_170352_other_001_facf_flow_00000,real_20260823_170352_other_001_facf,20260823_170352_other_001_facf,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_cloud_backup,real,v2,20260823_170352_other_001_facf_flow_00000_w017,17,8.500,9.500,13.000000,5869.000000,451.461538,171.190229,454.000000,669.600000,711.800000,0.069653,0.064678,0.046096,0.154667,13.000000,0.000000,5869.000000,0.000000,13.000000,5869.000000,6.000000,2.166667,6.000000,0.000000
20260823_170352_other_001_facf_flow_00000,real_20260823_170352_other_001_facf,20260823_170352_other_001_facf,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_cloud_backup,real,v2,20260823_170352_other_001_facf_flow_00000_w018,18,9.000,10.000,12.000000,5297.000000,441.416667,180.785996,405.500000,686.600000,717.600000,0.083060,0.076654,0.058831,0.156685,12.000000,0.000000,5297.000000,0.000000,12.000000,5297.000000,7.000000,1.714286,7.000000,0.000000
20260823_170352_other_001_facf_flow_00000,real_20260823_170352_other_001_facf,20260823_170352_other_001_facf,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_cloud_backup,real,v2,20260823_170352_other_001_facf_flow_00000_w019,19,9.500,10.500,10.000000,4412.000000,441.200000,190.943866,405.500000,690.900000,708.450000,0.100874,0.086243,0.069947,0.212188,10.000000,0.000000,4412.000000,0.000000,10.000000,4412.000000,7.000000,1.428571,7.000000,0.000000
20260823_170352_other_001_facf_flow_00001,real_20260823_170352_other_001_facf,20260823_170352_other_001_facf,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_cloud_backup,real,v2,20260823_170352_other_001_facf_flow_00001_w000,0,0.000,1.000,10.000000,2403.000000,240.300000,65.380502,255.000000,279.600000,327.300000,0.104272,0.105526,0.084034,0.220221,10.000000,0.000000,2403.000000,0.000000,10.000000,2403.000000,6.000000,1.666667,6.000000,0.000000
20260823_170352_other_001_facf_flow_00001,real_20260823_170352_other_001_facf,20260823_170352_other_001_facf,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_cloud_backup,real,v2,20260823_170352_other_001_facf_flow_00001_w001,1,0.500,1.500,6.000000,1627.000000,271.166667,53.101841,261.500000,333.000000,354.000000,0.150384,0.120106,0.193180,0.276954,6.000000,0.000000,1627.000000,0.000000,6.000000,1627.000000,4.000000,1.500000,4.000000,0.000000
20260823_170352_other_001_facf_flow_00001,real_20260823_170352_other_001_facf,20260823_170352_other_001_facf,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_cloud_backup,real,v2,20260823_170352_other_001_facf_flow_00001_w002,2,1.000,2.000,4.000000,1103.000000,275.750000,62.287138,272.500000,342.800000,353.900000,0.279811,0.089448,0.313884,0.357398,4.000000,0.000000,1103.000000,0.000000,4.000000,1103.000000,4.000000,1.000000,4.000000,0.000000
20260823_170352_other_001_facf_flow_00001,real_20260823_170352_other_001_facf,20260823_170352_other_001_facf,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_cloud_backup,real,v2,20260823_170352_other_001_facf_flow_00001_w003,3,1.500,2.500,5.000000,1476.000000,295.200000,73.292292,342.000000,361.400000,363.200000,0.191759,0.129910,0.198194,0.321483,5.000000,0.000000,1476.000000,0.000000,5.000000,1476.000000,4.000000,1.250000,4.000000,0.000000
20260823_170352_other_001_facf_flow_00001,real_20260823_170352_other_001_facf,20260823_170352_other_001_facf,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_cloud_backup,real,v2,20260823_170352_other_001_facf_flow_00001_w004,4,2.000,3.000,8.000000,2338.000000,292.250000,72.352868,324.000000,356.300000,356.650000,0.107416,0.089932,0.071941,0.226749,8.000000,0.000000,2338.000000,0.000000,8.000000,2338.000000,5.000000,1.600000,5.000000,0.000000
20260823_170352_other_001_facf_flow_00001,real_20260823_170352_other_001_facf,20260823_170352_other_001_facf,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_cloud_backup,real,v2,20260823_170352_other_001_facf_flow_00001_w005,5,2.500,3.500,10.000000,2385.000000,238.500000,116.103618,292.000000,359.600000,371.300000,0.089938,0.067632,0.067681,0.160547,10.000000,0.000000,2385.000000,0.000000,10.000000,2385.000000,6.000000,1.666667,6.000000,0.000000
